date,price,coin
2025-05-06 00:00:00,2.1371617409153263,ripple
2025-05-07 00:00:00,2.1553467775958843,ripple
2025-05-08 00:00:00,2.1289110212370352,ripple
2025-05-09 00:00:00,2.318857034757937,ripple
2025-05-10 00:00:00,2.34260418658349,ripple
2025-05-11 00:00:00,2.465515991652043,ripple
2025-05-12 00:00:00,2.3665185406774456,ripple
2025-05-13 00:00:00,2.5407166812994824,ripple
2025-05-14 00:00:00,2.5882656119238727,ripple
2025-05-15 00:00:00,2.552660064054796,ripple
2025-05-16 00:00:00,2.3780203600308965,ripple
2025-05-17 00:00:00,2.387491166631724,ripple
2025-05-18 00:00:00,2.352615765613394,ripple
2025-05-19 00:00:00,2.4178990437197814,ripple
2025-05-20 00:00:00,2.3808727609208282,ripple
2025-05-21 00:00:00,2.356578233921423,ripple
2025-05-22 00:00:00,2.4028996266349396,ripple
2025-05-23 00:00:00,2.4284164339274192,ripple
2025-05-24 00:00:00,2.2991928362328755,ripple
2025-05-25 00:00:00,2.3319094660057416,ripple
2025-05-26 00:00:00,2.3405861862412927,ripple
2025-05-27 00:00:00,2.3082922649115565,ripple
2025-05-28 00:00:00,2.3186677687774426,ripple
2025-05-29 00:00:00,2.2746048552552507,ripple
2025-05-30 00:00:00,2.2505538163676135,ripple
2025-05-31 00:00:00,2.1423194738068942,ripple
2025-06-01 00:00:00,2.177000081626197,ripple
2025-06-02 00:00:00,2.1802830722675224,ripple
2025-06-03 00:00:00,2.2004265864927537,ripple
2025-06-04 00:00:00,2.2486280245071963,ripple
2025-06-05 00:00:00,2.202322198067478,ripple
2025-06-06 00:00:00,2.0970164299223453,ripple
2025-06-07 00:00:00,2.163852346114403,ripple
2025-06-08 00:00:00,2.1779065492597427,ripple
2025-06-09 00:00:00,2.2629632981656744,ripple
2025-06-10 00:00:00,2.321075765224377,ripple
2025-06-11 00:00:00,2.305016386019404,ripple
2025-06-12 00:00:00,2.2701428874939213,ripple
2025-06-13 00:00:00,2.1954298391805,ripple
2025-06-14 00:00:00,2.148866270593598,ripple
