date,price,coin
2025-04-11 00:00:00,0.23623898663098675,tron
2025-04-12 00:00:00,0.2433485177617492,tron
2025-04-13 00:00:00,0.2462992201503765,tron
2025-04-14 00:00:00,0.2543224349568003,tron
2025-04-15 00:00:00,0.251810919263817,tron
2025-04-16 00:00:00,0.2504415313627749,tron
2025-04-17 00:00:00,0.2478342979014942,tron
2025-04-18 00:00:00,0.24785767955171717,tron
2025-04-19 00:00:00,0.23979790295085376,tron
2025-04-20 00:00:00,0.24413514416563126,tron
2025-04-21 00:00:00,0.2442308035769932,tron
2025-04-22 00:00:00,0.24630980497882635,tron
2025-04-23 00:00:00,0.2482472106061884,tron
2025-04-24 00:00:00,0.24622153960541757,tron
2025-04-25 00:00:00,0.24558431547441567,tron
2025-04-26 00:00:00,0.24192727928387675,tron
2025-04-27 00:00:00,0.2518465093808551,tron
2025-04-28 00:00:00,0.2454982933243726,tron
2025-04-29 00:00:00,0.2482547677290521,tron
2025-04-30 00:00:00,0.24363695986317063,tron
2025-05-01 00:00:00,0.2468280963022558,tron
2025-05-02 00:00:00,0.24471183716891964,tron
2025-05-03 00:00:00,0.24802385762067275,tron
2025-05-04 00:00:00,0.24561114695368766,tron
2025-05-05 00:00:00,0.24678405539411483,tron
2025-05-06 00:00:00,0.24832703546130677,tron
2025-05-07 00:00:00,0.24589351847527516,tron
2025-05-08 00:00:00,0.2488214983780042,tron
2025-05-09 00:00:00,0.2570014262562132,tron
2025-05-10 00:00:00,0.2600432029043901,tron
2025-05-11 00:00:00,0.2659355605908974,tron
2025-05-12 00:00:00,0.26492690289529264,tron
2025-05-13 00:00:00,0.2718098521316238,tron
2025-05-14 00:00:00,0.27096467218714226,tron
2025-05-15 00:00:00,0.274955862518479,tron
2025-05-16 00:00:00,0.2730093343336774,tron
2025-05-17 00:00:00,0.27232995821749456,tron
2025-05-18 00:00:00,0.2695874988055995,tron
2025-05-19 00:00:00,0.2668470019927119,tron
2025-05-20 00:00:00,0.2666169998303391,tron
2025-05-21 00:00:00,0.26892906095832025,tron
2025-05-22 00:00:00,0.2686237106666943,tron
2025-05-23 00:00:00,0.2749718227400453,tron
2025-05-24 00:00:00,0.2684823878080289,tron
2025-05-25 00:00:00,0.2704209504806316,tron
2025-05-26 00:00:00,0.27158735036809767,tron
2025-05-27 00:00:00,0.27422800457743124,tron
2025-05-28 00:00:00,0.27754273237268634,tron
2025-05-29 00:00:00,0.27365856803976113,tron
2025-05-30 00:00:00,0.27414324912514104,tron
2025-05-31 00:00:00,0.26737924630378745,tron
2025-06-01 00:00:00,0.2657554589765505,tron
2025-06-02 00:00:00,0.2712154352682821,tron
2025-06-03 00:00:00,0.26889934896058726,tron
2025-06-04 00:00:00,0.2704524040358083,tron
2025-06-05 00:00:00,0.27441546201489336,tron
2025-06-06 00:00:00,0.2818476267757467,tron
2025-06-07 00:00:00,0.2774609984325865,tron
2025-06-08 00:00:00,0.28682053571712274,tron
2025-06-09 00:00:00,0.2818930103559471,tron
2025-06-10 00:00:00,0.2873297911425129,tron
2025-06-11 00:00:00,0.291746665855355,tron
2025-06-12 00:00:00,0.2792760638375791,tron
2025-06-13 00:00:00,0.2721159586819218,tron
2025-06-14 00:00:00,0.26988474553119557,tron
2025-06-15 00:00:00,0.2711595792639646,tron
2025-06-16 00:00:00,0.2739313744082881,tron
2025-06-17 00:00:00,0.2752037806082002,tron
2025-06-18 00:00:00,0.27175778021495983,tron
2025-06-19 00:00:00,0.27306675786016266,tron
2025-06-20 00:00:00,0.27468505823901745,tron
2025-06-21 00:00:00,0.2724830316650161,tron
2025-06-22 00:00:00,0.2702894368035224,tron
2025-06-23 00:00:00,0.263611631487203,tron
2025-06-24 00:00:00,0.2730232193601509,tron
2025-06-25 00:00:00,0.27392177531884115,tron
2025-06-26 00:00:00,0.2732589018590674,tron
2025-06-27 00:00:00,0.2709609913526723,tron
2025-06-28 00:00:00,0.27343999929594703,tron
2025-06-29 00:00:00,0.2746064781259435,tron
2025-06-30 00:00:00,0.2767978003291782,tron
2025-07-01 00:00:00,0.27992342537790493,tron
2025-07-02 00:00:00,0.27876274798844525,tron
2025-07-03 00:00:00,0.2847542448403162,tron
2025-07-04 00:00:00,0.2869670763396903,tron
2025-07-05 00:00:00,0.2824469303709134,tron
2025-07-06 00:00:00,0.2831933450038669,tron
2025-07-07 00:00:00,0.2872268381961474,tron
2025-07-08 00:00:00,0.2866642974571126,tron
2025-07-09 00:00:00,0.2875078203556196,tron
2025-07-10 00:00:00,0.2899289921064955,tron
2025-07-11 00:00:00,0.29360059816219525,tron
2025-07-12 00:00:00,0.3009812325370712,tron
2025-07-13 00:00:00,0.3024152293004515,tron
2025-07-14 00:00:00,0.3030558478933525,tron
2025-07-15 00:00:00,0.30253144900488677,tron
2025-07-16 00:00:00,0.30045158496637425,tron
2025-07-17 00:00:00,0.3091808334782015,tron
2025-07-18 00:00:00,0.31599469810655373,tron
2025-07-19 00:00:00,0.325760894211019,tron
2025-07-20 00:00:00,0.3178788228009875,tron
2025-07-21 00:00:00,0.3142223332120416,tron
2025-07-22 00:00:00,0.31447757048379,tron
2025-07-23 00:00:00,0.31593581772366347,tron
2025-07-24 00:00:00,0.30976212129465536,tron
2025-07-25 00:00:00,0.31413689411136114,tron
2025-07-26 00:00:00,0.3167773472664433,tron
2025-07-27 00:00:00,0.3200365160613963,tron
2025-07-28 00:00:00,0.32005545896853366,tron
2025-07-29 00:00:00,0.3220308662855735,tron
2025-07-30 00:00:00,0.33804084795857753,tron
2025-07-31 00:00:00,0.3275810251017437,tron
2025-08-01 00:00:00,0.3247402589315751,tron
2025-08-02 00:00:00,0.32352336351856387,tron
2025-08-03 00:00:00,0.3219125764797236,tron
2025-08-04 00:00:00,0.32758525255481685,tron
2025-08-05 00:00:00,0.3329283686094329,tron
2025-08-06 00:00:00,0.3334077807576774,tron
2025-08-07 00:00:00,0.33709771098786573,tron
2025-08-08 00:00:00,0.3384508005168367,tron
2025-08-09 00:00:00,0.3381234799093417,tron
2025-08-10 00:00:00,0.3353376598858483,tron
2025-08-11 00:00:00,0.33824179955426087,tron
2025-08-12 00:00:00,0.34548821930762463,tron
2025-08-13 00:00:00,0.35237962410475315,tron
2025-08-14 00:00:00,0.3622438172723649,tron
2025-08-15 00:00:00,0.35847844836295145,tron
2025-08-16 00:00:00,0.35216795572137427,tron
2025-08-17 00:00:00,0.34803218534365904,tron
2025-08-18 00:00:00,0.3538787478876827,tron
2025-08-19 00:00:00,0.35028800725752646,tron
2025-08-20 00:00:00,0.3481243053991994,tron
2025-08-21 00:00:00,0.35430913080545784,tron
2025-08-22 00:00:00,0.35342731073850764,tron
2025-08-23 00:00:00,0.36638052329053367,tron
2025-08-24 00:00:00,0.3622783333321292,tron
2025-08-25 00:00:00,0.36152271264269925,tron
2025-08-26 00:00:00,0.34233808012627936,tron
2025-08-27 00:00:00,0.35189208883171325,tron
2025-08-28 00:00:00,0.3452697845906336,tron
2025-08-29 00:00:00,0.344844697835766,tron
2025-08-30 00:00:00,0.3388324981742838,tron
2025-08-31 00:00:00,0.3390956558376899,tron
2025-09-01 00:00:00,0.34076736489394194,tron
2025-09-02 00:00:00,0.33722881539948474,tron
2025-09-03 00:00:00,0.33794303032832773,tron
2025-09-04 00:00:00,0.3407082815258368,tron
2025-09-05 00:00:00,0.3346362672061652,tron
2025-09-06 00:00:00,0.33123665362118054,tron
2025-09-07 00:00:00,0.314521276349756,tron
2025-09-08 00:00:00,0.3308409210738297,tron
2025-09-09 00:00:00,0.3313207200289712,tron
2025-09-10 00:00:00,0.3351309800330985,tron
2025-09-11 00:00:00,0.33862542126265444,tron
2025-09-12 00:00:00,0.34634639511220033,tron
2025-09-13 00:00:00,0.3524889999662988,tron
2025-09-14 00:00:00,0.34973965629029224,tron
2025-09-15 00:00:00,0.34837133703322304,tron
2025-09-16 00:00:00,0.34464889707108687,tron
2025-09-17 00:00:00,0.34229944103127424,tron
2025-09-18 00:00:00,0.34333571107458655,tron
2025-09-19 00:00:00,0.35048989303336675,tron
2025-09-20 00:00:00,0.34379422299826834,tron
2025-09-21 00:00:00,0.3467340391361453,tron
2025-09-22 00:00:00,0.34287542948709726,tron
2025-09-23 00:00:00,0.33983526149390264,tron
2025-09-24 00:00:00,0.336173114537701,tron
2025-09-25 00:00:00,0.3382548145676761,tron
2025-09-26 00:00:00,0.33191725894630747,tron
2025-09-27 00:00:00,0.3384856951919412,tron
2025-09-28 00:00:00,0.3368034073603116,tron
2025-09-29 00:00:00,0.33577695757544457,tron
2025-09-30 00:00:00,0.3369955760609834,tron
2025-10-01 00:00:00,0.33350015726978827,tron
2025-10-02 00:00:00,0.34179171679185144,tron
2025-10-03 00:00:00,0.342995223983128,tron
2025-10-04 00:00:00,0.3420628777428887,tron
2025-10-05 00:00:00,0.34039225290282016,tron
2025-10-06 00:00:00,0.34137667589996307,tron
2025-10-07 00:00:00,0.34626810311993705,tron
2025-10-08 00:00:00,0.33805873087864763,tron
2025-10-09 00:00:00,0.34213255933202885,tron
2025-10-10 00:00:00,0.336305794822918,tron
2025-10-11 00:00:00,0.32113727745459086,tron
2025-10-12 00:00:00,0.3146579875214297,tron
2025-10-13 00:00:00,0.32296286182382394,tron
2025-10-14 00:00:00,0.32292104721731557,tron
2025-10-15 00:00:00,0.31698026717667405,tron
2025-10-16 00:00:00,0.3193973406431426,tron
2025-10-17 00:00:00,0.3153249898465541,tron
2025-10-18 00:00:00,0.3090961607093191,tron
2025-10-19 00:00:00,0.3131122998179381,tron
2025-10-20 00:00:00,0.3203781198101525,tron
2025-10-21 00:00:00,0.3227036854602169,tron
2025-10-22 00:00:00,0.32180162618801994,tron
2025-10-23 00:00:00,0.32204883636298254,tron
2025-10-24 00:00:00,0.3138918296729994,tron
2025-10-25 00:00:00,0.303833633942651,tron
2025-10-26 00:00:00,0.2970217617282691,tron
2025-10-27 00:00:00,0.30061279866991836,tron
2025-10-28 00:00:00,0.2983308542743809,tron
2025-10-29 00:00:00,0.29574792686212165,tron
2025-10-30 00:00:00,0.2961124600773365,tron
2025-10-31 00:00:00,0.2923822538696929,tron
2025-11-01 00:00:00,0.2962018205231519,tron
2025-11-02 00:00:00,0.29745002240496504,tron
2025-11-03 00:00:00,0.29817964236899297,tron
2025-11-04 00:00:00,0.2810600665200644,tron
2025-11-05 00:00:00,0.28539505692237627,tron
2025-11-06 00:00:00,0.288991896602045,tron
2025-11-07 00:00:00,0.283551726330624,tron
2025-11-08 00:00:00,0.29216875121908314,tron
2025-11-09 00:00:00,0.29124444444917663,tron
2025-11-10 00:00:00,0.2906534858510195,tron
2025-11-11 00:00:00,0.2961714168564367,tron
2025-11-12 00:00:00,0.29705002507397993,tron
2025-11-13 00:00:00,0.2945003326803488,tron
2025-11-14 00:00:00,0.2931165106047888,tron
2025-11-15 00:00:00,0.2925436645634017,tron
2025-11-16 00:00:00,0.29432637627705555,tron
2025-11-17 00:00:00,0.29237552679868434,tron
2025-11-18 00:00:00,0.2912500376602943,tron
2025-11-19 00:00:00,0.2901221317668322,tron
2025-11-20 00:00:00,0.28644200661091285,tron
2025-11-21 00:00:00,0.28032335772644085,tron
2025-11-22 00:00:00,0.2762722799123385,tron
2025-11-23 00:00:00,0.2741760125262849,tron
2025-11-24 00:00:00,0.2750856497664001,tron
2025-11-25 00:00:00,0.27476887107113523,tron
2025-11-26 00:00:00,0.27419166294403785,tron
2025-11-27 00:00:00,0.2764228062545464,tron
2025-11-28 00:00:00,0.2802319893231524,tron
2025-11-29 00:00:00,0.28103014094955364,tron
2025-11-30 00:00:00,0.28096843175179154,tron
2025-12-01 00:00:00,0.28171872721797364,tron
2025-12-02 00:00:00,0.27716467354832547,tron
2025-12-03 00:00:00,0.28110591337518914,tron
2025-12-04 00:00:00,0.280580603056481,tron
2025-12-05 00:00:00,0.2860009671519755,tron
2025-12-06 00:00:00,0.2855062668417237,tron
2025-12-07 00:00:00,0.2875103409700632,tron
2025-12-08 00:00:00,0.28685675114633585,tron
2025-12-09 00:00:00,0.28142939737116873,tron
2025-12-10 00:00:00,0.2822370881348536,tron
2025-12-11 00:00:00,0.28018711084105147,tron
2025-12-12 00:00:00,0.28066785238013015,tron
2025-12-13 00:00:00,0.2737307350459508,tron
2025-12-14 00:00:00,0.27099918226025815,tron
2025-12-15 00:00:00,0.2771285067096691,tron
2025-12-16 00:00:00,0.27814197990099837,tron
2025-12-17 00:00:00,0.2802901173558677,tron
2025-12-18 00:00:00,0.27926185405285064,tron
2025-12-19 00:00:00,0.27941760063520077,tron
2025-12-20 00:00:00,0.2799983408608792,tron
2025-12-21 00:00:00,0.28128327084952043,tron
2025-12-22 00:00:00,0.28820708739465084,tron
2025-12-23 00:00:00,0.28429297162254574,tron
2025-12-24 00:00:00,0.2833670770930408,tron
2025-12-25 00:00:00,0.2801955149765627,tron
2025-12-26 00:00:00,0.27853752901437023,tron
2025-12-27 00:00:00,0.27953925127721946,tron
2025-12-28 00:00:00,0.28451512884091995,tron
2025-12-29 00:00:00,0.2848908525100736,tron
2025-12-30 00:00:00,0.28456734702486347,tron
2025-12-31 00:00:00,0.28615609930335045,tron
2026-01-01 00:00:00,0.2843529185433732,tron
2026-01-02 00:00:00,0.2864516260592263,tron
2026-01-03 00:00:00,0.28866343590381316,tron
2026-01-04 00:00:00,0.29518205749608245,tron
2026-01-05 00:00:00,0.29381118624226293,tron
2026-01-06 00:00:00,0.292064443437862,tron
2026-01-07 00:00:00,0.2939681371575773,tron
2026-01-08 00:00:00,0.29789257318990164,tron
2026-01-09 00:00:00,0.2947084228882212,tron
2026-01-10 00:00:00,0.2978436167968023,tron
2026-01-11 00:00:00,0.30167180353471507,tron
2026-01-12 00:00:00,0.29916406331448087,tron
2026-01-13 00:00:00,0.29948982797435697,tron
2026-01-14 00:00:00,0.3070988788932358,tron
2026-01-15 00:00:00,0.30458242872761854,tron
2026-01-16 00:00:00,0.3118058634977161,tron
2026-01-16 12:14:35,0.30821018793108046,tron
